1,0
2,0
3,0
4,0.004901960784313725
5,0.2549019607843137
6,0.553921568627451
7,0.9411764705882353
8,1.6127450980392157
9,3.7254901960784315
10,8.343137254901961
11,20.083333333333332
12,29.901960784313726
13,49.88725490196079
14,50.8578431372549
15,52.44117647058823
16,42.43627450980392
17,33.8235294117647
18,29.524509803921568
19,29.480392156862745
20,29.563725490196077
