1,0
2,0
3,0.028985507246376812
4,0.13526570048309178
5,0.5120772946859904
6,1.1400966183574879
7,1.8695652173913044
8,2.1690821256038646
9,2.7294685990338166
10,4.265700483091788
11,8.207729468599034
12,11.077294685990339
13,13.951690821256038
14,20.07729468599034
15,29.51207729468599
16,28.980676328502415
17,26.314009661835748
18,22.801932367149757
19,20.48792270531401
20,19.980676328502415
