1,0
2,0.009569377990430622
3,0.09569377990430622
4,0.2583732057416268
5,0.7320574162679426
6,2.0956937799043063
7,1.937799043062201
8,2.0382775119617227
9,2.645933014354067
10,4.712918660287081
11,10.397129186602871
12,15.574162679425838
13,17.129186602870814
14,20.660287081339714
15,25.04306220095694
16,19.545454545454547
17,18.301435406698566
18,21.598086124401913
19,22.832535885167463
20,20.014354066985646
